source_id,source_url,download_status,http_status,date_covered,publish_date,source_title,source_type,exact_or_proxy,license_or_usage_note,parse_status,future_data_violation_check,notes
tip_883_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/883/tw,http_pdf_verified,206,2024-06-07,2024/06/07,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股定期審核結果,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_834_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/834/tw,http_pdf_verified,206,2024-03-01,2024/03/01,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股定期審核結果,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_800_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/800/tw,http_pdf_verified,206,2023-12-01,2023/12/01,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股定期審核結果,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_764_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/764/tw,http_pdf_verified,206,2023-09-01,2023/09/01,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_719_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/719/tw,http_pdf_verified,206,2023-06-03,2023/06/03,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_683_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/683/tw,http_pdf_verified,206,2023-03-04,2023/03/04,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_654_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/654/tw,http_pdf_verified,206,2022-12-03,2022/12/03,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_629_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/629/tw,http_pdf_verified,206,2022-09-03,2022/09/03,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_604_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/604/tw,http_pdf_verified,206,2022-06-03,2022/06/03,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_569_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/569/tw,http_pdf_verified,206,2022-03-05,2022/03/05,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_545_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/545/tw,http_pdf_verified,206,2021-12-16,2021/12/16,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列指數成分股變動(接續)：中華開發金融控股股份有限公司併購中國人壽保險股份有限公司,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_540_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/540/tw,http_pdf_verified,206,2021-12-04,2021/12/04,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_511_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/511/tw,http_pdf_verified,206,2021-09-04,2021/09/04,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_489_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/489/tw,http_pdf_verified,206,2021-06-05,2021/06/05,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_464_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/464/tw,http_pdf_verified,206,2021-03-06,2021/03/06,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_450_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/450/tw,http_pdf_verified,206,2021-01-05,2021/01/05,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股變動：刪除鎧勝控股有限公司,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_443_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/443/tw,download_failed:HTTPError,,2020-12-18,2020/12/18,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股變動：富采投資控股股份有限公司反向收購晶元光電股份有限公司及隆達電子股份有限公司,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_432_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/432/tw,download_failed:HTTPError,,2020-12-04,2020/12/04,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_414_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/414/tw,download_failed:HTTPError,,2020-09-05,2020/09/05,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_389_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/389/tw,download_failed:HTTPError,,2020-06-06,2020/06/06,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數定期審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_358_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/358/tw,download_failed:HTTPError,,2020-03-07,2020/03/07,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_340_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/340/tw,download_failed:HTTPError,,2019-12-07,2019/12/07,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_321_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/321/tw,download_failed:HTTPError,,2019-09-07,2019/09/07,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_303_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/303/tw,download_failed:HTTPError,,2019-06-06,2019/06/06,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_278_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/278/tw,download_failed:HTTPError,,2019-02-27,2019/02/27,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_265_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/265/tw,download_failed:HTTPError,,2018-12-07,2018/12/07,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_259_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/259/tw,download_failed:HTTPError,,2018-09-15,2018/09/15,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股變動：新光金融控股股份有限公司以股份轉換方式合併元富證券股份有限公司,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_255_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/255/tw,download_failed:HTTPError,,2018-09-08,2018/09/08,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_247_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/247/tw,download_failed:HTTPError,,2018-06-01,2018/06/01,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_235_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/235/tw,download_failed:HTTPError,,2018-03-02,2018/03/02,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_230_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/230/tw,download_failed:HTTPError,,2017-12-02,2017/12/02,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_226_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/226/tw,download_failed:HTTPError,,2017-09-01,2017/09/01,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_222_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/222/tw,download_failed:HTTPError,,2017-06-02,2017/06/02,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_219_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/219/tw,download_failed:HTTPError,,2017-03-04,2017/03/04,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列及臺灣高股息指數成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_218_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/218/tw,download_failed:HTTPError,,2016-12-02,2016/12/02,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_215_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/215/tw,download_failed:HTTPError,,2016-09-02,2016/09/02,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_214_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/214/tw,download_failed:HTTPError,,2016-06-03,2016/06/03,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_7_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/7/tw,download_failed:HTTPError,,2016-03-05,2016/03/05,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_9_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/9/tw,download_failed:HTTPError,,2015-12-05,2015/12/05,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_14_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/14/tw,download_failed:HTTPError,,2015-09-05,2015/09/05,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_20_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/20/tw,download_failed:HTTPError,,2015-06-06,2015/06/06,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_21_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/21/tw,download_failed:HTTPError,,2015-03-07,2015/03/07,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
tip_23_tw,https://backend.taiwanindex.com.tw/api/downloadFile/TechnicalNotices/23/tw,download_failed:HTTPError,,2014-12-06,2014/12/06,臺灣證券交易所與富時國際有限公司合編之臺灣指數系列成分股審核,taiwanindex_technical_notice,exact_candidate,official Taiwan Index public technical notice metadata; verify PDF redistribution/license before publishing raw files,notice_pdf_download_pending,requires_notice_parse,Candidate was discovered from Taiwan Index public technical notice page metadata.
