ticker,name,source_period,market,capital_stock,daily_close_join_key,proxy_market_cap_formula,proxy_asof_policy,formal_exact,notes
1213,大飲,2015Q1,TWSE,514751,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1215,卜蜂,2015Q1,TWSE,2436282,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1216,統一,2015Q1,TWSE,54634763,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1217,愛之味,2015Q1,TWSE,4872053,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1218,泰山,2015Q1,TWSE,3533360,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1219,福壽,2015Q1,TWSE,3131882,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1220,台榮,2015Q1,TWSE,1770779,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1225,福懋油,2015Q1,TWSE,2187030,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1227,佳格,2015Q1,TWSE,7206338,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1229,聯華,2015Q1,TWSE,8545383,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1231,聯華食,2015Q1,TWSE,1481131,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1232,大統益,2015Q1,TWSE,1599749,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1233,天仁,2015Q1,TWSE,905919,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1234,黑松,2015Q1,TWSE,4018711,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1235,興泰,2015Q1,TWSE,561688,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1236,宏亞,2015Q1,TWSE,1083425,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1256,鮮活果汁-KY,2015Q1,TWSE,246960,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1301,台塑,2015Q1,TWSE,63657408,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1303,南亞,2015Q1,TWSE,79308216,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1304,台聚,2015Q1,TWSE,11426024,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1305,華夏,2015Q1,TWSE,4683034,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1307,三芳,2015Q1,TWSE,3749817,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1308,亞聚,2015Q1,TWSE,4696769,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1309,台達化,2015Q1,TWSE,3276518,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1310,台苯,2015Q1,TWSE,5278698,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1312,國喬,2015Q1,TWSE,9266203,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1313,聯成,2015Q1,TWSE,11652110,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1314,中石化,2015Q1,TWSE,23199897,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1315,達新,2015Q1,TWSE,1980000,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1316,上曜,2015Q1,TWSE,1699079,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1319,東陽,2015Q1,TWSE,5914771,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1321,大洋,2015Q1,TWSE,2272283,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1323,永裕,2015Q1,TWSE,912745,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1324,地球,2015Q1,TWSE,751219,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1325,恆大,2015Q1,TWSE,1003308,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1326,台化,2015Q1,TWSE,58611863,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1337,再生-KY,2015Q1,TWSE,2498291,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1338,廣華-KY,2015Q1,TWSE,838400,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1339,昭輝,2015Q1,TWSE,759259,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1340,勝悅-KY,2015Q1,TWSE,883794,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1402,遠東新,2015Q1,TWSE,52479168,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1410,南染,2015Q1,TWSE,720000,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1413,宏洲,2015Q1,TWSE,1021124,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1414,東和,2015Q1,TWSE,2200000,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1416,廣豐,2015Q1,TWSE,2933557,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1417,嘉裕,2015Q1,TWSE,3798837,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1418,東華,2015Q1,TWSE,1319276,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1419,新紡,2015Q1,TWSE,3000413,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1423,利華,2015Q1,TWSE,1750000,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1432,大魯閣,2015Q1,TWSE,1645123,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1434,福懋,2015Q1,TWSE,16846646,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1435,中福,2015Q1,TWSE,1397801,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1436,華友聯,2015Q1,TWSE,600000,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1437,勤益控,2015Q1,TWSE,2026899,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1438,三地開發,2015Q1,TWSE,1024115,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1439,雋揚,2015Q1,TWSE,920000,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1440,南紡,2015Q1,TWSE,16404118,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1441,大東,2015Q1,TWSE,897991,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1442,名軒,2015Q1,TWSE,2230484,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1443,立益物流,2015Q1,TWSE,1353430,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1444,力麗,2015Q1,TWSE,9573029,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1445,大宇,2015Q1,TWSE,1386670,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1446,宏和,2015Q1,TWSE,1386215,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1447,力鵬,2015Q1,TWSE,8709402,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1449,佳和,2015Q1,TWSE,1200000,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1451,年興,2015Q1,TWSE,4000000,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1452,宏益,2015Q1,TWSE,1326414,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1453,大將,2015Q1,TWSE,879164,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1454,台富,2015Q1,TWSE,1403098,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1455,集盛,2015Q1,TWSE,6117634,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1456,怡華,2015Q1,TWSE,2130000,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1457,宜進,2015Q1,TWSE,3351640,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1459,聯發,2015Q1,TWSE,3586289,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1460,宏遠,2015Q1,TWSE,4711891,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1463,強盛新,2015Q1,TWSE,1732684,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1464,得力,2015Q1,TWSE,2168960,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1465,偉全,2015Q1,TWSE,1036073,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1466,聚隆,2015Q1,TWSE,1111573,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1467,南緯,2015Q1,TWSE,2102622,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1468,昶和,2015Q1,TWSE,1604053,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1470,大統新創,2015Q1,TWSE,857670,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1471,首利,2015Q1,TWSE,2014677,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1472,三洋實業,2015Q1,TWSE,716500,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1473,台南,2015Q1,TWSE,1466450,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1474,弘裕,2015Q1,TWSE,1298970,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1475,業旺,2015Q1,TWSE,525168,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1476,儒鴻,2015Q1,TWSE,2609874,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1477,聚陽,2015Q1,TWSE,1913097,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
1503,士電,2015Q1,TWSE,5209722,ticker + trade_date from TWSE MI_INDEX/STOCK_DAY_ALL,daily_close * proxy_shares_from_quarterly_capital_stock_policy,capital_stock effective from conservative available_date until next quarter available_date,false,Contract sample only; not full daily proxy output.
