family,date,ticker,name,market,required_by_segment_start,requirement,classification,blocked_reason,route_status,source_url,source_hash
institutional,2023-12-05,6805,富世達,TWSE,2023-12-08,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20231205&selectType=ALLBUT0999&response=json,d5a770184bc0aff3d138a8d313e4da2804e5204ae18a2f7b44d3c32b7b4a8b8f
institutional,2023-12-05,6806,森崴能源,TWSE,2023-12-08,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20231205&selectType=ALLBUT0999&response=json,d5a770184bc0aff3d138a8d313e4da2804e5204ae18a2f7b44d3c32b7b4a8b8f
institutional,2024-01-26,8467,波力-KY,TWSE,2024-02-05,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20240126&selectType=ALLBUT0999&response=json,6d63cfc46102727e6824fcdbd402f68d6d009af9c540b76f013b6842ed2f69fd
institutional,2024-04-26,2449,京元電子,TWSE,2024-05-03,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20240426&selectType=ALLBUT0999&response=json,0071da458c87bd8921b8545441be3c957012c909d8843697f1125d301ff24ffc
institutional,2024-06-05,5347,世界,TPEx,2024-06-14,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.tpex.org.tw/www/zh-tw/insti/dailyTrade,6b61748b218b06622fb7fb3d4eeb4c8f9517048f898be1e2e43cf73e55cb7365
institutional,2024-08-22,2887,台新新光金,TWSE,2024-09-06,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20240822&selectType=ALLBUT0999&response=json,9f5bfdc4ce3760805a71dd9840787cfe713d6c99413017f6578177142adc8138
institutional,2024-08-22,2888,新光金,TWSE,2024-09-20,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20240822&selectType=ALLBUT0999&response=json,9f5bfdc4ce3760805a71dd9840787cfe713d6c99413017f6578177142adc8138
institutional,2024-08-27,6472,保瑞,TWSE,2024-09-20,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20240827&selectType=ALLBUT0999&response=json,de8af49b2ef206dd54bb14c9ee6b7aefac6fe00c1f07b77ded8196e1cc02ca12
institutional,2024-10-17,8249,菱光,TWSE,2024-11-15,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20241017&selectType=ALLBUT0999&response=json,ab45732f363283d6f13573e5f7d63651736dfb0136b29aceb7d6ab674f8e3d63
institutional,2024-10-18,8249,菱光,TWSE,2024-11-15,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20241018&selectType=ALLBUT0999&response=json,14d5b846ab1a990a7c07b732b12543b636975726bb571c7d829fdd56e25878c2
institutional,2024-10-24,2646,星宇航空,TWSE,2024-11-22,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20241024&selectType=ALLBUT0999&response=json,1fe87683a1a01df30983d532f5c4ee2849605187566b4bc6080f91f8a45d8de8
institutional,2024-12-23,6890,來億-KY,TWSE,2025-01-17,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20241223&selectType=ALLBUT0999&response=json,89e857f360b3ca9824ec1247e810d7195928ce8c0858bf09fa4f3d9fd23a5f03
institutional,2025-02-05,1795,美時,TWSE,2025-02-07,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,2471,資通,TWSE,2025-02-07,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,2646,星宇航空,TWSE,2025-02-27,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,4571,鈞興-KY,TWSE,2025-02-14,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,4967,十銓,TWSE,2025-02-14,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,5225,東科-KY,TWSE,2025-02-27,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,6438,迅得,TWSE,2025-02-14,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,6515,穎崴,TWSE,2025-02-21,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,6558,興能高,TWSE,2025-02-21,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,6689,伊雲谷,TWSE,2025-02-14,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,6742,澤米,TWSE,2025-02-21,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,6757,台灣虎航,TWSE,2025-02-07,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,6768,志強-KY,TWSE,2025-02-21,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,6863,永道-KY,TWSE,2025-02-07,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,6890,來億-KY,TWSE,2025-02-14,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,6962,奕力-KY,TWSE,2025-02-21,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,7722,LINEPAY,TWSE,2025-02-07,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-02-05,8028,昇陽半導體,TWSE,2025-02-21,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250205&selectType=ALLBUT0999&response=json,9d76a48990537d5a7b2c0dc2d436f6249867394cc3b40c2c96ede531926ea01c
institutional,2025-04-07,6140,訊達,TPEx,2025-04-18,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.tpex.org.tw/www/zh-tw/insti/dailyTrade,2eee74ec959684c9f21546968c8307f1e5ce387c125d117918c1c7497b83178a
institutional,2025-04-07,6829,千附精密,TPEx,2025-05-02,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.tpex.org.tw/www/zh-tw/insti/dailyTrade,2eee74ec959684c9f21546968c8307f1e5ce387c125d117918c1c7497b83178a
institutional,2025-04-07,8155,博智,TPEx,2025-04-25,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.tpex.org.tw/www/zh-tw/insti/dailyTrade,2eee74ec959684c9f21546968c8307f1e5ce387c125d117918c1c7497b83178a
institutional,2025-04-23,3413,京鼎,TWSE,2025-05-09,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250423&selectType=ALLBUT0999&response=json,72aaffd341833d637a56f3fbb5ff46e94fcce4bb7757ca1f11a3505d6da64ae8
institutional,2025-05-15,1597,直得,TWSE,2025-05-29,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250515&selectType=ALLBUT0999&response=json,4bf00f8135b6c2ebb62a2d80486d0a6712c19b026ec6b0873da5a59cab21933c
institutional,2025-05-15,1732,毛寶,TWSE,2025-05-29,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250515&selectType=ALLBUT0999&response=json,4bf00f8135b6c2ebb62a2d80486d0a6712c19b026ec6b0873da5a59cab21933c
institutional,2025-05-15,2645,長榮航太,TWSE,2025-05-16,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250515&selectType=ALLBUT0999&response=json,4bf00f8135b6c2ebb62a2d80486d0a6712c19b026ec6b0873da5a59cab21933c
institutional,2025-05-15,3563,牧德,TWSE,2025-06-13,official_chip_family_pre_segment_20td_warmup,official_zero_or_not_applicable,official market file accepted but ticker row absent; no zero or stale-value substitution,accepted,https://www.twse.com.tw/fund/T86?date=20250515&selectType=ALLBUT0999&response=json,4bf00f8135b6c2ebb62a2d80486d0a6712c19b026ec6b0873da5a59cab21933c
